PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
63,2025-04-26,14:38:48,"Gregson, Niccolas",1000039282,Right,CSD_TRI,Undefined,Fastball,NA,NA,88.11257,-1.876096,-0.623437,2230.577153,177.323924,12:00:00,5.51012,1.17452,6.14759,-16.11383,19.52072,-0.85925,2.43302,0.52682,80.56553,-4.963954,-0.778403,0.429642,0.27323,11.00402,-1.12663,50,5.35905,1.42668,-128.01802,-4.62701,0.45287,26.72374,-13.93458,5325dfe2-2520-413b-87a5-51484259efa8,NA,NA,NA,NA,-41.484064,701742,"McCollum, LeTrey",2765.726817,NA,81.60114,Right,43.774069,81.90436,81.5437,-73.42787,298.82012,156.1536,4.992978,-44.22644,3.86898,2.62295,-0.91432,NA,NA,NA,NA,NA,7,5,SAN_GAU,2,Top,1,3,1,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,d73bac40-22e6-11f0-8971-bbe0a61e914b,87.72983,94.5744,NA,7.54704,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:38:48,2025-04-26T21:38:48Z,2025-04-26T21:38:48Z,FlyBall,v3,NA,471258,NA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,54.35242,-128.92338,13.36187,5.50781,-4.15492,-6.96729,-1.17471,1.41134,0.22644,161.629402,3.87275,64.65779,-9.80591,1.65419,0.0117,-0.09463,0.02376,-0.0025,1e-4,2.62091,82.83724,-22.42698,2.585,-0.56578,0.06907,0.00249,-0.00165,1.2e-4,-0.91635,-57.20277,6.54858,-1.1536,0.04838,0.04172,-0.01096,0.00106,-3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
64,2025-04-26,14:39:37,"Gregson, Niccolas",1000039282,Right,CSD_TRI,Undefined,Fastball,NA,NA,87.9701,-2.745128,-2.184406,2170.064624,170.71562,11:45:00,5.44555,1.3214,6.27808,-16.47631,19.56265,-2.98992,1.53843,-0.94221,79.71918,-5.917434,-2.724236,0.432074,0.88354,11.44977,-1.15861,50,5.23472,4.98028,-127.55251,-6.54471,1.43693,29.37894,-13.55302,fb4aac56-835c-4586-85a2-57a597eed5f3,NA,NA,NA,NA,NA,1000119588,"Vargas, Nathan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,SAN_GAU,2,Top,2,0,0,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,f46afc80-22e6-11f0-8971-bbe0a61e914b,87.23617,NA,NA,8.25092,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:39:37,2025-04-26T21:39:37Z,2025-04-26T21:39:37Z,NA,v3,NA,471258,NA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,54.22125,-128.52111,14.68947,5.44313,-6.09788,-6.77651,-1.32202,4.9329,0.71846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
65,2025-04-26,14:39:59,"Gregson, Niccolas",1000039282,Right,CSD_TRI,Undefined,Fastball,NA,NA,87.87357,-2.721051,-1.503832,2204.770477,193.963989,12:30:00,5.47406,1.20192,6.16382,-18.55706,17.61753,4.06729,1.41133,0.15138,79.78402,-6.259818,-0.770124,0.432886,-2.57858,10.33756,-1.08998,50,5.25813,3.18459,-127.4481,-6.57388,-4.19865,28.64737,-15.34175,df1e6747-a15f-43cc-82b0-7d39ff792bc6,NA,NA,NA,NA,NA,1000119588,"Vargas, Nathan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2,SAN_GAU,2,Top,2,1,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,0178f760-22e7-11f0-8971-bbe0a61e914b,87.0725,NA,NA,8.08956,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:39:59,2025-04-26T21:39:59Z,2025-04-26T21:39:59Z,NA,v3,NA,471258,NA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,54.33474,-128.41876,14.32368,5.47206,-6.05406,-7.67087,-1.20029,3.32686,-2.09932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
66,2025-04-26,14:40:21,"Gregson, Niccolas",1000039282,Right,CSD_TRI,Undefined,Fastball,NA,NA,88.74274,-3.428149,-2.843214,2301.038326,209.158239,01:00:00,5.45986,1.01692,6.41594,-18.0108,17.30903,8.94827,0.79965,-0.85343,80.37418,-6.88063,-1.223143,0.427741,-5.64359,10.53871,-0.81788,50,5.2063,6.04646,-128.5651,-8.18846,-9.31664,30.05606,-14.77633,e42a73dc-751d-40ad-a52b-6fac4fe2c8db,NA,NA,NA,NA,NA,1000119588,"Vargas, Nathan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,3,SAN_GAU,2,Top,2,1,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,0e1a9be0-22e7-11f0-8971-bbe0a61e914b,88.11984,NA,NA,8.36856,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:40:21,2025-04-26T21:40:21Z,2025-04-26T21:40:21Z,NA,v3,NA,471258,NA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,54.08398,-129.51633,15.02803,5.45806,-7.72081,-7.38816,-1.0139,6.34132,-4.65832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
67,2025-04-26,14:41:08,"Gregson, Niccolas",1000039282,Right,CSD_TRI,Undefined,Fastball,NA,NA,86.45529,-2.50079,-2.79715,2160.899933,191.417312,12:30:00,5.44967,1.14262,6.31621,-15.81013,21.23355,4.03634,1.82451,-1.09948,78.73051,-5.55512,-2.068291,0.43805500000000003,-2.94532,12.19926,-0.9398,50,5.25885,5.9746,-125.3977,-5.86887,-4.66219,26.74982,-12.86366,723f17fb-c8d4-4690-85f4-cbe1d9ba5801,NA,NA,NA,NA,NA,1000119588,"Vargas, Nathan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,4,SAN_GAU,2,Top,2,2,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,2a79f1f0-22e7-11f0-8971-bbe0a61e914b,86.04499,NA,NA,7.72478,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:41:08,2025-04-26T21:41:08Z,2025-04-26T21:41:08Z,NA,v3,NA,471258,NA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,54.18335,-126.28694,13.37491,5.44684,-5.44125,-6.43183,-1.14098,6.12958,-2.33109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
68,2025-04-26,14:41:30,"Gregson, Niccolas",1000039282,Right,CSD_TRI,Undefined,Fastball,NA,NA,87.51976,-3.188818,-2.39904,2227.490911,192.231198,12:30:00,5.49112,1.11964,6.32633,-13.35422,23.07958,4.71599,1.43605,-0.69795,79.08579,-5.812728,-1.546883,0.434434,-3.24221,13.46209,-0.94672,50,5.25169,5.13171,-126.81648,-7.36253,-5.20523,29.35996,-10.56119,81fec08b-b15e-4d24-b322-be0b57fd0807,NA,NA,NA,NA,27.181816,1000119588,"Vargas, Nathan",2877.668482,NA,100.70571,Left,23.112428,95.61748,41.44872,54.38092,395.77688,388.09699,4.275995,35.885787,3.50658,1.82125,0.73194,NA,NA,NA,NA,NA,8,5,SAN_GAU,2,Top,2,3,1,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,3,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,37342780-22e7-11f0-a6f4-63e9abbe4e3b,86.76221,58.69728,NA,8.43397,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:41:30,2025-04-26T21:41:30Z,2025-04-26T21:41:30Z,LineDrive,v3,NA,471258,NA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,54.17243,-127.77880999999999,14.67998,5.48734,-7.01637,-5.2806,-1.11772,5.30232,-2.60261,NA,3.50712,120.83237,-24.3059,6.29939,-1.4048,0.28077,-0.05131,0.00708,-4.6e-4,1.82228,57.94858,-15.09043,-0.50398,0.75082,-0.35849,0.10231,-0.01527,9e-4,0.73184,62.06022,-1.8646,-0.46045,0.26342,-0.06496,0.00896,-5.5e-4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
69,2025-04-26,14:43:23,"Gregson, Niccolas",1000039282,Right,CSD_TRI,Undefined,Fastball,NA,NA,87.79382,-2.220223,-1.415795,2183.271598,218.20044,01:15:00,5.57282,1.26512,6.16584,-20.53946,15.88556,11.453430000000001,1.80871,0.91152,79.23947,-6.133332,0.651153,0.434382,-6.41004,9.33245,-1.16364,50,5.39407,2.68771,-127.31669,-5.52238,-10.34842,30.14678,-17.10766,8b0684c6-9d78-4162-9eb9-a81f0f2f6aae,NA,NA,NA,NA,NA,1000069131,"Mendez, Jonathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,SAN_GAU,2,Top,2,0,0,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,7b2cf8e0-22e7-11f0-a6f4-63e9abbe4e3b,86.77265,NA,NA,8.55435,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:43:23,2025-04-26T21:43:23Z,2025-04-26T21:43:23Z,NA,v3,NA,471258,NA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,54.33211,-128.33837,15.07339,5.5714,-4.9426,-8.55383,-1.26067,3.03843,-5.17421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
70,2025-04-26,14:44:02,"Gregson, Niccolas",1000039282,Right,CSD_TRI,Undefined,Curveball,NA,NA,71.38409,2.96957,-0.843316,2742.768319,37.49908,07:15:00,5.41751,1.20209,5.62171,-69.30271,-13.01394,-11.50036,2.4163,-0.54332,64.87507,-9.688295,-2.899272,0.539986,5.59492,-7.14178,-1.12238,50,5.62582,1.92216,-103.49507,3.25944,5.95987,20.15374,-39.78167,bfe67908-b466-450c-b679-a5662263d781,NA,NA,NA,NA,-18.24438,1000069131,"Mendez, Jonathan",NA,NA,82.36432,Right,59.318594,102.58579,139.15955,-39.70046,182.41274,79.45826,5.896362,-22.205721,2.66269,3.58018,-0.11623,NA,NA,NA,NA,NA,9,2,SAN_GAU,2,Top,2,0,1,Curveball,InPlay,Undefined,Popup,Out,1,0,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,925e51d0-22e7-11f0-a6f4-63e9abbe4e3b,69.80267,139.44985,NA,6.50902,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:44:02,2025-04-26T21:44:02Z,2025-04-26T21:44:02Z,Popup,v3,NA,471258,NA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,54.88149,-104.44132,10.07687,5.42893,5.12725,-19.89084,-1.20606,1.64233,2.97994,175.341137,2.67521,58.31151,-16.14664,3.44493,0.06224,-0.25289,0.06768,-0.00787,3.5e-4,3.56856,104.06667,-24.71172,3.05347,-0.79173,0.16263,-0.01936,8.4e-4,1e-5,-0.12087,-19.21628,3.51068,-0.53454,-0.12948,0.09017,-0.02077,0.00225,-1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
71,2025-04-26,14:46:21,"Proskey, Calvin",1000092900,Right,SAN_GAU,Undefined,Fastball,NA,NA,89.44983,-3.291724,-3.673343,2380.943167,202.181512,12:45:00,6.03402,2.01214,5.77947,-10.3765,25.31222,9.7856,2.09683,-0.59495,80.68501,-5.360854,-1.926758,0.429969,-6.11677,14.27957,-1.71453,50,5.75552,7.87301,-129.30652,-7.65376,-10.23167,29.98971,-8.2882,f9f82625-1a1a-4f40-a124-3b2ba58b0588,NA,NA,NA,NA,NA,809257,"Lomanto, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,CSD_TRI,2,Bottom,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,e4da58f0-22e7-11f0-a6f4-63e9abbe4e3b,87.66323,NA,NA,8.76481,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:46:21,2025-04-26T21:46:21Z,2025-04-26T21:46:21Z,NA,v3,NA,471258,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,54.71735,-130.39601,14.99486,6.0281,-7.35266,-4.1441,-2.00731,8.24472,-5.11583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
72,2025-04-26,14:46:33,"Proskey, Calvin",1000092900,Right,SAN_GAU,Undefined,Fastball,NA,NA,89.01742,-3.062923,-3.667305,2377.030839,202.710888,12:45:00,6.18826,2.12363,5.62048,-12.65363,23.70525,9.34906,2.26679,-0.5244,80.07617,-5.539689,-2.003321,0.433987,-5.93839,13.40568,-1.81667,50,5.9187,7.83625,-128.64392,-7.20918,-9.79472,30.60802,-10.06279,90a399f8-28e6-4ae7-9108-c754761139c4,NA,NA,NA,NA,8.22658,809257,"Lomanto, Colton",3854.992137,NA,96.46034,Right,37.405165,108.01071,77.79142,20.82512,380.34238,380.34238,5.488495,17.039861,1.80738,2.38236,0.51868,NA,NA,NA,NA,NA,1,2,CSD_TRI,2,Bottom,0,0,1,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,ebf35d30-22e7-11f0-a6f4-63e9abbe4e3b,86.85157,109.37132,NA,8.94125,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:46:33,2025-04-26T21:46:33Z,2025-04-26T21:46:33Z,FlyBall,v3,NA,471258,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,54.87688,-129.79908,15.30401,6.18361,-6.8294,-5.03139,-2.11939,8.20591,-4.89736,197.574745,1.8126,111.12376,-22.61379,5.42949,-0.76023,0.02,0.01157,-0.00164,7e-5,2.38137,85.94974,-19.40524,1.03154,-0.02574,-0.05301,0.01945,-0.00284,1.5e-4,0.5181,16.08988,1.22534,-0.07028,-0.02581,0.00711,-2.4e-4,-1.1e-4,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
73,2025-04-26,14:47:28,"Proskey, Calvin",1000092900,Right,SAN_GAU,Undefined,Curveball,NA,NA,73.7705,3.53015,0.049795,2263.715245,33.075044,07:00:00,6.01997,2.01114,4.7096,-66.88354,-12.39099,-9.31284,3.80114,1.28234,66.84676,-8.501489,-1.586125,0.5313,4.52504,-6.48886,-2.00745,50,6.31781,0.29285,-106.72384,4.1603,5.14757,20.71215,-39.55561,543a1bcd-a115-43ec-806f-7b9911560580,NA,NA,NA,NA,NA,1000255598,"Leopard, Alex",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,CSD_TRI,2,Bottom,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,0d1c7050-22e8-11f0-a6f4-63e9abbe4e3b,70.94378,NA,NA,6.92375,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:47:28,2025-04-26T21:47:28Z,2025-04-26T21:47:28Z,NA,v3,NA,471258,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,55.79123,-107.8419,10.35608,6.0356,6.29554,-19.7778,-2.01576,0.01498,2.57378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
74,2025-04-26,14:47:43,"Proskey, Calvin",1000092900,Right,SAN_GAU,Undefined,Cutter,NA,NA,82.92961,-2.150276,-1.403102,2426.664718,138.165884,10:30:00,5.93806,2.45851,5.36854,-34.64242,7.72248,-5.46894,1.03349,0.68692,74.77098,-8.521366,-2.376368,0.468462,2.26866,5.07256,-2.32861,50,5.72093,3.1697,-120.00121,-5.69936,3.2349,28.01219,-24.94102,20c9f0c3-ce87-4b0e-b4c4-6feefe3a4161,NA,NA,NA,NA,NA,1000255598,"Leopard, Alex",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,CSD_TRI,2,Bottom,0,1,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,15b38910-22e8-11f0-a6f4-63e9abbe4e3b,80.45996,NA,NA,8.15864,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:47:43,2025-04-26T21:47:43Z,2025-04-26T21:47:43Z,NA,v3,NA,471258,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,55.1276,-121.19225,14.00609,5.94072,-4.6389,-12.47051,-2.46045,3.03216,1.61745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
75,2025-04-26,14:47:57,"Proskey, Calvin",1000092900,Right,SAN_GAU,Undefined,Fastball,NA,NA,89.18881,-2.463745,-2.385207,2344.863147,221.984214,01:30:00,6.05156,1.96939,5.82915,-19.90761,15.75119,13.03261,2.09893,0.83691,80.75049,-6.227261,-0.049766,0.429788,-7.36138,9.16957,-1.78214,50,5.8385,4.81557,-129.20237,-6.17677,-12.30572,29.69953,-16.8456,83d4d9b1-5917-4928-9492-e8c1da78f9ad,NA,NA,NA,NA,NA,1000255598,"Leopard, Alex",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,CSD_TRI,2,Bottom,0,2,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,1e820580-22e8-11f0-a6f4-63e9abbe4e3b,87.69999,NA,NA,8.43832,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:47:57,2025-04-26T21:47:57Z,2025-04-26T21:47:57Z,NA,v3,NA,471258,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,54.66777,-130.27092,14.84977,6.04983,-5.57069,-8.4228,-1.96336,5.25831,-6.15286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
76,2025-04-26,14:48:13,"Proskey, Calvin",1000092900,Right,SAN_GAU,Undefined,Cutter,NA,NA,81.30128,-0.828818,-2.52848,2385.059326,177.15167,12:00:00,5.9635,2.38272,5.37631,-37.96628,5.70114,-0.20728,2.02183,-0.00651,73.84144,-7.792518,-2.565311,0.475609,-0.69039,3.58028,-2.156,50,5.86265,5.20849,-117.75445,-3.00858,-0.95737,24.94397,-27.20919,59572e85-0dc2-4243-b29a-baef5b47636b,NA,NA,NA,NA,NA,1000255598,"Leopard, Alex",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,CSD_TRI,2,Bottom,0,2,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,27a95050-22e8-11f0-a6f4-63e9abbe4e3b,79.25087,NA,NA,7.45984,NA,NA,NA,201705e8-2e01-41d8-8169-69921aa8d11c,2025-04-26,21:48:13,2025-04-26T21:48:13Z,2025-04-26T21:48:13Z,NA,v3,NA,471258,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,55.12068,-118.83421,12.47198,5.9674,-1.83075,-13.60459,-2.38236,5.24993,-0.47868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
